-3.8235402,4.4675803,7.422025,-0.16249016,0.5503896,2.5870142,-21.9,-47.219997,-29.82
-2.9592333,4.2185836,7.1107793,-0.28099802,0.38362336,2.733622,-21.9,-47.219997,-29.82
-2.9592333,4.2185836,7.1107793,-0.28099802,0.38362336,2.733622,-21.9,-47.219997,-29.82
-2.27928,4.333505,6.775591,-0.40622538,0.25778514,2.833193,-21.96,-46.32,-30.24
-2.0207062,4.3885717,6.7588315,-0.42760566,0.24373524,2.8460212,-21.96,-46.32,-30.24
-1.7717092,4.721366,6.8905125,-0.49235737,0.19792034,2.8722885,-22.02,-45.78,-30.84
-1.8363527,5.0014873,7.1251445,-0.5326745,0.15088372,2.8863382,-22.02,-45.78,-30.84
-2.054225,5.1882353,7.433996,-0.5503896,0.092240654,2.910162,-22.199999,-45.12,-31.439999
-2.1978772,5.269638,7.7667904,-0.5510005,-0.029932396,2.9425378,-22.199999,-45.12,-31.439999
-2.1978772,5.269638,7.7667904,-0.5510005,-0.029932396,2.9425378,-22.199999,-45.12,-31.439999
-2.5210943,4.9703627,8.377312,-0.50823987,-0.2669481,3.0091221,-22.439999,-43.92,-32.1
-2.2840683,4.7381253,8.494628,-0.47219884,-0.41538838,3.042109,-22.98,-43.44,-33.239998
-1.8938135,4.4580035,8.461109,-0.41416663,-0.60903263,3.083037,-22.98,-43.44,-33.239998
-1.7118542,4.232949,8.384495,-0.35002577,-0.8038987,3.1429017,-23.279999,-42.719997,-34.38
-1.7357962,4.1515455,8.293514,-0.31581733,-0.90224797,3.1929927,-23.279999,-42.719997,-34.38
-2.0757728,4.074931,8.111555,-0.24862215,-1.106277,3.3402112,-24.119999,-42.12,-35.219997
-2.504335,3.9863458,7.9511437,-0.19181168,-1.2345587,3.4965928,-24.119999,-42.12,-35.219997
-2.695871,3.8259344,7.8170686,-0.13500121,-1.3390167,3.684739,-25.019999,-41.76,-36.239998
-2.4779987,3.5889084,7.704541,-0.06047566,-1.4630222,3.9498546,-25.019999,-41.76,-36.239998
-2.2505496,3.4931402,7.5824366,-0.014660766,-1.5467108,4.1587706,-25.5,-41.16,-37.14
